email_id,model,true_label,true_label_text,raw_response,predicted_label,predicted_label_text,phishing_likelihood,indicators,parse_note,is_correct,is_error,was_repaired,elapsed_seconds,input_tokens,output_tokens,error_message
743,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual subject line with CVS update details"",     ""Contains code diffs and RCS file references"",     ""Looks like a technical CVS log, not a user-facing message"",     ""No clear sender or recipient information"",     ""Contains binary-like or obfuscated text in diff blocks"",     ""No legitimate call to action or user request""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,"Unusual subject line with CVS update details | Contains code diffs and RCS file references | Looks like a technical CVS log, not a user-facing message | No clear sender or recipient information | Contains binary-like or obfuscated text in diff blocks | No legitimate call to action or user request",,True,False,False,16.1513,2054,97,
779,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious URL (shinemade.com not a known legitimate domain)"",     ""Urgent or misleading subject line (promotes plastic surgery)"",     ""Unprofessional and suspicious content (promotional link with no context)"",     ""Link appears to be a scam or phishing attempt""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious URL (shinemade.com not a known legitimate domain) | Urgent or misleading subject line (promotes plastic surgery) | Unprofessional and suspicious content (promotional link with no context) | Link appears to be a scam or phishing attempt,,True,False,False,8.4343,297,87,
797,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Email claims to be from CNN.com but contains outdated content (dated August 1, 2008)"",     ""Links are hosted on a partner URL (cnn.com/video/partners/email/index.html) which is not the main CNN domain"",     ""Outdated date (2008) suggests the email is not current and possibly a spoof or archive"",     ""Unusual structure with repeated formatting and placeholder content"",     ""Unsolicited email with no clear personalization or legitimate user context"",     ""Unlikely to be a legitimate daily newsletter given the age and content""   ],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,10,"Email claims to be from CNN.com but contains outdated content (dated August 1, 2008) | Links are hosted on a partner URL (cnn.com/video/partners/email/index.html) which is not the main CNN domain | Outdated date (2008) suggests the email is not current and possibly a spoof or archive | Unusual structure with repeated formatting and placeholder content | Unsolicited email with no clear personalization or legitimate user context | Unlikely to be a legitimate daily newsletter given the age and content",,False,False,False,16.04,1588,150,
806,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious URL (milddone.com not a known legitimate domain)"",     ""Unusual and irrelevant subject line"",     ""Promotional content about Hugh Grant with no clear business context"",     ""Link leads to a domain that appears to be a spoof or scam site"",     ""No legitimate company or product context provided""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious URL (milddone.com not a known legitimate domain) | Unusual and irrelevant subject line | Promotional content about Hugh Grant with no clear business context | Link leads to a domain that appears to be a spoof or scam site | No legitimate company or product context provided,,True,False,False,8.3371,294,95,
819,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""old date (2007-04-25) in a modern email context"",     ""unusual sender or domain (SourceForge tracker with robot-generated content)"",     ""link to sourceforge.net/tracker which is legitimate but not typical for phishing"",     ""content about a patch for SpamBayes IMAP module, which is a known open-source project""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,"old date (2007-04-25) in a modern email context | unusual sender or domain (SourceForge tracker with robot-generated content) | link to sourceforge.net/tracker which is legitimate but not typical for phishing | content about a patch for SpamBayes IMAP module, which is a known open-source project",,True,False,False,13.0127,1372,106,
827,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,,indicators inválida: [],True,False,False,6.4783,402,26,
831,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspect_content_encoding"",     ""non_human_readable_text"",     ""no_clear_sender_identity"",     ""unusual_subject_line"",     ""obscured_or_malformed_text""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,suspect_content_encoding | non_human_readable_text | no_clear_sender_identity | unusual_subject_line | obscured_or_malformed_text,,True,False,False,7.5483,361,68,
853,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious subject line"",     ""Unprofessional and vague content"",     ""Suspicious link (no visible URL)"",     ""No clear sender information"",     ""Urgent or persuasive language without legitimacy""   ],   ""phishing_likelihood"": 90,   ""classification"": ""phishing"" }",1,PHISHING,90,Suspicious subject line | Unprofessional and vague content | Suspicious link (no visible URL) | No clear sender information | Urgent or persuasive language without legitimacy,,True,False,False,7.5543,297,72,
865,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unsuspicious sender domain (CNET.com) and content appears legitimate"",     ""No urgent or threatening language"",     ""No request for sensitive information or login credentials"",     ""No suspicious links or attachments"",     ""Content matches known CNET editorial style and topics""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,Unsuspicious sender domain (CNET.com) and content appears legitimate | No urgent or threatening language | No request for sensitive information or login credentials | No suspicious links or attachments | Content matches known CNET editorial style and topics,,True,False,False,12.1306,1345,85,
892,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Suspicious email address domain (gregorie.org) not associated with known legitimate organizations"",     ""Unusual and malformed email headers with hex-encoded characters (0x81) and strange formatting"",     ""Strange header content suggesting potential header manipulation or corruption"",     ""Unverified sender (Paul Douglas Franklin of Yakima UGM) with no verifiable domain alignment"",     ""Request for action or fix without clear authority or official context"",     ""Mention of mail archiving corruption and junk addresses suggesting potential spam or injection""   ],   ""phishing_likelihood"": 70,   ""classification"": ""phishing"" }",1,PHISHING,70,Suspicious email address domain (gregorie.org) not associated with known legitimate organizations | Unusual and malformed email headers with hex-encoded characters (0x81) and strange formatting | Strange header content suggesting potential header manipulation or corruption | Unverified sender (Paul Douglas Franklin of Yakima UGM) with no verifiable domain alignment | Request for action or fix without clear authority or official context | Mention of mail archiving corruption and junk addresses suggesting potential spam or injection,,False,False,False,11.7929,751,136,
896,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unsuspicious sender domain (Virus Total, Jotti, Brazilian CERT) appears to be legitimate antivirus reporting"",     ""Email subject line is generic and matches known ClamAV update format"",     ""Content describes virus detection reports from reputable sources (Virus Total, Jotti, etc.)"",     ""No urgent or threatening language"",     ""No request for personal information or action beyond reporting"",     ""No suspicious links or attachments mentioned"",     ""Date and version information (09 Feb 2008) is outdated and does not match current systems"",     ""The email appears to be a database update notification from ClamAV, not a phishing attempt""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,"Unsuspicious sender domain (Virus Total, Jotti, Brazilian CERT) appears to be legitimate antivirus reporting | Email subject line is generic and matches known ClamAV update format | Content describes virus detection reports from reputable sources (Virus Total, Jotti, etc.) | No urgent or threatening language | No request for personal information or action beyond reporting | No suspicious links or attachments mentioned | Date and version information (09 Feb 2008) is outdated and does not match current systems | The email appears to be a database update notification from ClamAV, not a phishing attempt",,True,False,False,17.2105,1692,166,
938,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspicious_subject_line"",     ""unusual_content_about_penis_enlargement"",     ""suspicious_link"",     ""urgent_or_excessive_promotion"",     ""fake_testimonials""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,suspicious_subject_line | unusual_content_about_penis_enlargement | suspicious_link | urgent_or_excessive_promotion | fake_testimonials,,True,False,False,7.7451,343,71,
950,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender or subject line (no sender address provided)"",     ""Urgent or manipulative language (e.g., 'Exclusive stuff', 'angry with you')"",     ""Promotion of unregulated medications with fake medical claims"",     ""Unusual and garbled link text (e.g., 'endthegame extincture exposicion', 'fLrfmaster')"",     ""Links appear to be shortened or obfuscated"",     ""Requests for medical or personal information indirectly implied"",     ""No legitimate business contact details provided""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious sender or subject line (no sender address provided) | Urgent or manipulative language (e.g., 'Exclusive stuff', 'angry with you') | Promotion of unregulated medications with fake medical claims | Unusual and garbled link text (e.g., 'endthegame extincture exposicion', 'fLrfmaster') | Links appear to be shortened or obfuscated | Requests for medical or personal information indirectly implied | No legitimate business contact details provided",,True,False,False,9.827,353,141,
